altitut,pendent,orientacio,t_max,u,v,specific_humidity,relative_humidity,coberta_sol,fire
589.6099853515625,1.920906662940979,234.0970764160156,303.724609375,-0.2842831313610077,1.0998283624649048,0.0079876296222209,32.99176025390625,1.0,1
886.1400146484375,6.693819522857666,132.64096069335938,303.55859375,-0.2190500944852829,1.1932793855667114,0.0079043544828891,31.899845123291016,1.0,1
815.4299926757812,4.177915096282959,50.46290588378906,303.528564453125,-0.1742274910211563,1.1043602228164673,0.0080094188451766,32.390045166015625,1.0,1
547.3699951171875,26.737350463867188,185.9152374267578,304.1435546875,-0.5747572779655457,1.361215114593506,0.0074108801782131,29.43701171875,5.0,1
707.3800048828125,2.5133931636810303,168.9452667236328,303.885009765625,-0.2814673781394958,0.9063093066215516,0.0080922394990921,33.72590637207031,1.0,1
610.47998046875,10.11099338531494,234.5873260498047,303.946044921875,-0.4621311128139496,1.3673418760299685,0.007565189152956,30.95112609863281,5.0,1
660.4000244140625,15.203125,90.29898071289062,303.98291015625,-0.4570294320583343,1.3099919557571411,0.0075981500558555,31.11755752563477,5.0,1
786.6400146484375,11.684857368469238,323.850341796875,303.95361328125,-0.4076944887638092,1.2014663219451904,0.0077342572622001,31.863983154296875,1.0,1
888.5999755859375,2.0593390464782715,54.429534912109375,303.92822265625,-0.4054305851459503,1.2217880487442017,0.0077307666651904,31.829439163208008,3.0,1
819.530029296875,25.498918533325195,254.19342041015625,303.514404296875,-0.1684818118810653,1.1119539737701416,0.0080027617514133,32.29902648925781,5.0,1
624.0,16.831146240234375,86.95286560058594,303.471923828125,-0.1734048128128051,1.2051039934158323,0.0079028457403182,31.56966018676757,5.0,1
536.1199951171875,7.781150817871094,289.7833251953125,304.068359375,-0.5225076079368591,1.3607454299926758,0.0074662454426288,29.972309112548828,1.0,1
803.1799926757812,18.699073791503903,72.94791412353516,303.639404296875,-0.2679497301578522,1.202914834022522,0.0078823342919349,32.07283020019531,5.0,1
607.52001953125,5.948666572570801,222.0829162597656,303.70361328125,-0.2551903426647186,1.0446536540985107,0.0080531276762485,33.28932189941406,1.0,1
727.719970703125,2.0346741676330566,289.02740478515625,303.873291015625,-0.3061635792255401,0.9906473755836488,0.0080119147896766,33.291107177734375,1.0,1
654.1400146484375,20.809484481811523,330.1351928710937,303.98388671875,-0.4776518642902374,1.3578171730041504,0.0075430795550346,30.71080017089844,3.0,1
557.77001953125,3.404793262481689,102.13034057617188,303.491943359375,-0.2034188657999038,1.2647784948349,0.0078323446214199,31.240253448486328,1.0,1
800.0999755859375,15.742714881896973,336.9217834472656,303.90234375,-0.3654446899890899,1.1326006650924685,0.0078425034880638,32.40782165527344,3.0,1
651.0599975585938,12.110814094543455,176.10357666015625,303.818359375,-0.4196633994579315,1.3797588348388672,0.007642176002264,31.288848876953125,5.0,1
767.5900268554688,6.935901165008545,259.8598022460937,303.9619140625,-0.3252773582935333,0.9524109363555908,0.0079897902905941,33.22911071777344,8.0,1
681.1900024414062,4.19612979888916,162.141357421875,303.96728515625,-0.4640808999538421,1.3458141088485718,0.0075710490345954,30.950328826904297,5.0,1
713.760009765625,21.132280349731445,200.23220825195312,303.93701171875,-0.4332457780838012,1.2934784889221191,0.0076493136584758,31.401519775390625,5.0,1
578.0499877929688,7.366683006286621,161.23800659179688,304.01220703125,-0.5163804292678833,1.414863109588623,0.007453579455614,29.99433898925781,1.0,1
780.280029296875,8.782600402832031,318.8489990234375,303.98388671875,-0.3305300176143646,0.9445508122444152,0.0079826787114143,33.20503234863281,3.0,1
747.3900146484375,11.63047981262207,96.50887298583984,303.969482421875,-0.339812308549881,0.9867523312568665,0.0079484246671199,33.01374816894531,3.0,1
606.6199951171875,13.064492225646973,254.78079223632807,304.038818359375,-0.532991349697113,1.4205762147903442,0.007424421608448,29.72645568847656,3.0,1
606.6699829101562,19.316940307617188,324.6774597167969,303.9931640625,-0.4834959506988525,1.360227108001709,0.0075322054326534,30.61163711547852,5.0,1
663.3499755859375,7.126456260681152,146.91375732421875,303.781494140625,-0.2451736479997635,0.9104414582252502,0.0081607401371002,34.025238037109375,5.0,1
798.4199829101562,25.68595123291016,358.2825927734375,303.60986328125,-0.2647528648376465,1.2461949586868286,0.0078372173011302,31.705638885498047,5.0,1
526.6400146484375,5.626771450042725,298.60260009765625,304.19482421875,-0.5431040525436401,1.25496506690979,0.0074764750897884,29.7880859375,5.0,1
708.97998046875,20.35605430603028,132.03195190429688,303.7734375,-0.2676693499088287,0.9846010208129884,0.0080886073410511,33.636260986328125,5.0,1
508.55999755859375,7.85517692565918,87.5075454711914,304.197021484375,-0.5888910889625549,1.322771072387695,0.0074102021753787,29.32761001586914,5.0,1
655.280029296875,5.769125461578369,321.3636169433594,303.772705078125,-0.338880181312561,1.1927871704101562,0.0078705288469791,32.475311279296875,1.0,1
785.7100219726562,15.467765808105469,317.9049072265625,303.633056640625,-0.2603247463703155,1.189732313156128,0.0078981332480907,32.14039611816406,3.0,1
796.3499755859375,9.404475212097168,55.91075134277344,303.827392578125,-0.3136660754680633,1.0613025426864624,0.0079700946807861,33.03959655761719,1.0,1
590.010009765625,19.18003845214844,43.13643646240234,303.628662109375,-0.2005003690719604,1.006301999092102,0.0081069879233837,33.31927490234375,3.0,1
735.969970703125,13.02146053314209,342.727294921875,303.626708984375,-0.2461458444595337,1.1559133529663086,0.0079374089837074,32.34161376953125,3.0,1
795.5399780273438,22.82373809814453,14.916519165039062,303.62939453125,-0.2803434729576111,1.2608097791671753,0.0078179650008678,31.667308807373047,3.0,1
685.6400146484375,21.150209426879883,206.65884399414065,304.00732421875,-0.4713850915431976,1.3142423629760742,0.0075721479952335,30.876384735107425,5.0,1
639.1300048828125,12.481067657470703,300.8228759765625,303.7373046875,-0.2251970916986465,0.8991045951843262,0.0082037150859832,34.226104736328125,3.0,1
590.9600219726562,12.176966667175291,238.42144775390625,303.974365234375,-0.498732715845108,1.41941499710083,0.0074813850224018,30.276660919189453,5.0,1
781.5999755859375,6.43654727935791,131.04702758789062,303.716796875,-0.3346863985061645,1.2754149436950684,0.0077893547713756,31.827953338623047,1.0,1
669.5900268554688,15.457804679870604,3.819007873535156,303.81298828125,-0.399689108133316,1.327257513999939,0.0077010616660118,31.598846435546875,5.0,1
638.1099853515625,8.771501541137695,5.827934265136719,304.129150390625,-0.5552121996879578,1.3538411855697632,0.0074246861040592,29.55050277709961,3.0,1
859.280029296875,9.94831371307373,193.57411193847656,303.541015625,-0.1807562559843063,1.1027703285217283,0.0080095343291759,32.436492919921875,10.0,1
654.7899780273438,9.95738697052002,241.13571166992188,303.796142578125,-0.2693512439727783,0.9652758240699768,0.0080928280949592,33.673095703125,3.0,1
636.969970703125,13.126846313476562,345.72515869140625,304.103515625,-0.531768262386322,1.339925765991211,0.0074594840407371,29.850814819335938,3.0,1
815.030029296875,10.81387710571289,353.8641967773437,303.915771484375,-0.3727083504199981,1.139592170715332,0.0078257694840431,32.32719421386719,3.0,1
589.989990234375,22.489622116088867,11.400489807128906,304.03955078125,-0.524352490901947,1.4004050493240356,0.0074462890625,29.88476181030273,5.0,1
711.030029296875,12.86701488494873,134.08377075195312,304.06640625,-0.3821192979812622,1.0071686506271362,0.0078588128089904,32.59791564941406,3.0,1
776.010009765625,18.711641311645508,55.70780944824219,303.65185546875,-0.2778072357177734,1.2115718126296997,0.0078707635402679,32.05320739746094,3.0,1
542.8599853515625,18.84046936035156,299.3507080078125,304.00439453125,-0.4858822822570801,1.3520702123641968,0.0075316578149795,30.58442687988281,5.0,1
779.4099731445312,6.314801216125488,44.694610595703125,303.867919921875,-0.3305177986621856,1.0675137042999268,0.0079351402819156,32.879058837890625,6.0,1
614.1699829101562,27.38220596313477,354.71044921875,303.75,-0.2743774354457855,1.028963565826416,0.008058488368988,33.46125793457031,3.0,1
789.4400024414062,14.540597915649414,73.28865814208984,303.889404296875,-0.3349851369857788,1.0576366186141968,0.0079303309321403,32.867034912109375,5.0,1
791.72998046875,25.248065948486328,230.95249938964844,303.8369140625,-0.3324586153030395,1.1060124635696411,0.0079164952039718,32.76033020019531,5.0,1
622.6400146484375,12.966742515563965,292.6488342285156,304.06494140625,-0.4999022781848907,1.3115142583847046,0.0075252503156661,30.413494110107425,2.0,1
529.7999877929688,16.12845230102539,162.4732208251953,304.181396484375,-0.54249107837677,1.2700403928756714,0.0074710994958877,29.77632522583008,3.0,1
641.0599975585938,22.95889663696289,226.0680694580078,303.433837890625,-0.1247930824756622,1.118717908859253,0.0080061666667461,32.02008056640625,5.0,1
710.97998046875,9.632856369018556,349.5627746582031,303.59619140625,-0.1926512122154235,1.0403860807418823,0.0080727636814117,33.00288391113281,1.0,1
638.6900024414062,11.364233016967772,292.0126037597656,303.835693359375,-0.4017602503299713,1.309178113937378,0.0077040530741214,31.62905502319336,1.0,1
647.72998046875,13.173178672790527,315.23065185546875,303.75244140625,-0.3368434607982635,1.217272162437439,0.0078504532575607,32.31007385253906,5.0,1
562.2899780273438,4.3428497314453125,237.54718017578125,304.29296875,-0.6709671020507812,1.3177791833877563,0.0073598697781562,28.828536987304688,5.0,1
665.4600219726562,6.758771896362305,96.86418151855467,303.807861328125,-0.3242481350898742,1.112803339958191,0.0079297311604022,32.812530517578125,1.0,1
708.8599853515625,22.80890846252441,338.51904296875,303.8544921875,-0.3678087890148163,1.19028902053833,0.0078156180679798,32.23460388183594,5.0,1
597.97998046875,11.430410385131836,249.189697265625,303.532958984375,-0.2249480038881302,1.2589517831802368,0.0078333318233489,31.3980712890625,5.0,1
882.8400268554688,14.93498706817627,308.5566101074219,303.562744140625,-0.2222406715154647,1.195914626121521,0.0079007931053638,31.89485549926757,1.0,1
714.9299926757812,5.236987590789795,310.2066345214844,303.80419921875,-0.388442188501358,1.3037753105163574,0.0077318660914897,31.757244110107425,1.0,1
630.2899780273438,9.298746109008787,137.51588439941406,303.750732421875,-0.2838733494281769,1.0558401346206665,0.0080297514796257,33.30877685546875,1.0,1
498.1799926757813,13.533903121948242,325.06646728515625,304.134765625,-0.5401405692100525,1.3215705156326294,0.0074531696736812,29.740280151367188,3.0,1
643.6900024414062,2.517906427383423,316.5372314453125,303.916015625,-0.452226847410202,1.3709726333618164,0.0075826756656169,31.033737182617188,1.0,1
599.8800048828125,15.46524143218994,189.658203125,304.0810546875,-0.5258980393409729,1.353474259376526,0.0074636228382587,29.927322387695312,5.0,1
505.9100036621094,5.958219051361084,119.4101104736328,303.66796875,-0.2222905606031417,1.004278302192688,0.0081038735806941,33.44757080078125,1.0,1
691.1500244140625,19.522031784057617,125.02743530273438,303.91455078125,-0.4375052452087402,1.3298017978668213,0.0076270368881523,31.268768310546875,5.0,1
579.1900024414062,19.384445190429688,157.3643341064453,303.7275390625,-0.2370165586471557,0.9437313675880432,0.0081636197865009,34.00669860839844,5.0,1
320.0199890136719,7.51841402053833,100.1465301513672,309.730224609375,0.9434074759483336,0.0007374808192253,0.0054117473773658,16.353742599487305,2.0,1
455.8299865722656,27.57579040527344,77.14772033691406,309.688720703125,0.9333534836769104,-0.008475481532514,0.0054366253316402,16.650327682495117,5.0,1
403.0899963378906,25.62388610839844,323.60601806640625,309.600830078125,0.8499205708503723,-0.0299819987267255,0.0054810079745948,17.16370964050293,3.0,1
413.6099853515625,14.54566478729248,184.73497009277344,309.60205078125,0.8575964570045471,-0.0294525921344757,0.0054812063463032,17.167892456054688,5.0,1
578.4600219726562,11.477286338806152,218.56700134277344,309.601318359375,0.9395076632499696,-0.0463466942310333,0.0055488119833171,18.03447151184082,5.0,1
537.5,27.144535064697266,120.24527740478516,309.59619140625,0.9369731545448304,-0.0463884584605693,0.0055493749678134,18.00636100769043,5.0,1
521.97998046875,20.04528045654297,50.4492301940918,309.565185546875,0.877380907535553,-0.0366883017122745,0.0055071115493774,17.484052658081055,2.0,1
296.4599914550781,8.61000919342041,140.89646911621094,309.8916015625,0.973987638950348,0.0361590944230556,0.0053141675889492,15.18829345703125,1.0,1
485.9800109863281,17.949317932128906,107.81038665771484,309.705810546875,0.9024962782859802,-0.0058291084133088,0.005421757698059,16.464202880859375,2.0,1
635.7899780273438,27.462621688842773,79.58032989501953,309.999755859375,1.032622218132019,0.0577464401721954,0.0052425265312194,14.80459213256836,2.0,1
339.92999267578125,7.15920877456665,91.10259246826172,309.88232421875,0.9484476447105408,0.0333135910332202,0.0053167049773037,15.212642669677734,2.0,1
478.1799926757813,17.136837005615234,64.18968963623047,309.81591796875,0.932851254940033,0.0186520162969827,0.0053564379923045,15.68642807006836,2.0,1
475.3500061035156,20.933544158935547,227.8077850341797,309.655517578125,0.90940660238266,-0.0163534265011549,0.0054543986916542,16.858171463012695,2.0,1
513.8800048828125,14.618592262268066,314.248779296875,309.569580078125,0.909285843372345,-0.0361387468874454,0.0055128005333244,17.560089111328125,1.0,1
792.3400268554688,14.18210792541504,199.47491455078125,310.041015625,1.057846188545227,0.0656080618500709,0.0052141658961772,14.659805297851562,2.0,1
446.6099853515625,17.933990478515625,229.69927978515625,309.68310546875,0.9163274765014648,-0.0102141425013542,0.0054378588683903,16.661069869995117,2.0,1
556.3200073242188,17.103853225708008,172.15512084960938,309.603271484375,0.9400693774223328,-0.0457750409841537,0.0055471207015216,18.01881599426269,5.0,1
417.2000122070313,26.328765869140625,305.8875732421875,310.0634765625,1.0216718912124634,0.0725012943148613,0.0052060890011489,14.134368896484377,3.0,1
334.3399963378906,16.11444664001465,204.08843994140625,309.96728515625,0.9700071215629578,0.0521464385092258,0.0052660522051155,14.609006881713867,1.0,1
454.1000061035156,16.728246688842773,78.9704360961914,309.5205078125,0.854658305644989,-0.0469615310430526,0.0055322274565696,17.780427932739258,2.0,1
576.5,10.95347785949707,131.40396118164062,309.578125,0.9298462867736816,-0.0514678359031677,0.0055627529509365,18.16546630859375,5.0,1
430.2900085449219,11.8706636428833,14.135169982910156,309.85205078125,0.9814043641090392,0.0275052562355995,0.0053384974598884,15.578897476196287,5.0,1
331.57000732421875,12.72375202178955,69.74592590332031,309.87939453125,0.9634609222412108,0.033205296844244,0.0053204707801342,15.261484146118164,1.0,1
535.8400268554688,14.155648231506348,70.78690338134766,309.517333984375,0.8672505021095276,-0.0784100219607353,0.0056645502336323,19.108230590820312,5.0,1
468.989990234375,9.64759635925293,351.5995788574219,309.460693359375,0.8610116839408875,-0.0617643110454082,0.0055773998610675,18.324907302856445,2.0,1
417.3699951171875,22.816734313964844,139.65960693359375,309.89453125,0.9851102232933044,0.0367935299873352,0.0053125130943953,15.248703002929688,2.0,1
429.2200012207031,9.170144081115724,264.43072509765625,309.43896484375,0.8510727286338806,-0.0665396898984909,0.0055892174132168,18.464569091796875,2.0,1
380.1799926757813,10.324044227600098,313.25787353515625,309.8369140625,0.9572573304176332,0.0239481162279844,0.0053463880904018,15.57149887084961,1.0,1
551.6900024414062,15.97314167022705,263.53106689453125,309.645263671875,0.8856729865074158,-0.0192945096641778,0.0054576429538428,16.891464233398438,2.0,1
586.3200073242188,19.54405212402344,27.01619338989257,309.51708984375,0.8997130393981934,-0.0627455040812492,0.0055891615338623,18.47560310363769,3.0,1
514.97998046875,32.09536361694336,138.30697631835938,309.568115234375,0.9222553372383118,-0.0506771244108676,0.0055586802773177,18.114654541015625,2.0,1
522.8099975585938,14.265453338623049,117.715576171875,309.686279296875,0.912688672542572,-0.0096759544685482,0.0054354439489543,16.631149291992188,5.0,1
497.9100036621094,4.867466449737549,318.80865478515625,309.492431640625,0.8830086588859558,-0.0624555796384811,0.0055844858288764,18.415359497070312,6.0,1
382.7699890136719,11.490239143371582,223.205810546875,309.662841796875,0.9221057891845704,-0.0143904751166701,0.0054515041410923,16.826461791992188,2.0,1
438.4700012207031,25.209209442138672,198.6337280273437,309.464599609375,0.8559207320213318,-0.0588442832231521,0.0055675953626632,18.205856323242188,3.0,1
434.1799926757813,11.568160057067873,62.109596252441406,309.452880859375,0.857475757598877,-0.0636457800865173,0.0055821542628109,18.38121223449707,2.0,1
453.6900024414063,29.64537239074707,152.6846466064453,309.858154296875,1.0180476903915403,0.0269357562065124,0.0053294487297534,15.949031829833984,5.0,1
328.2300109863281,12.00684928894043,0.6733474731445312,309.847412109375,0.9971914291381836,0.0256125479936599,0.0053390269167721,15.860063552856444,2.0,1
479.3299865722656,3.3456547260284424,336.0285949707031,309.53955078125,0.8788113594055176,-0.0420846343040466,0.0055233687162399,17.679794311523438,1.0,1
447.4500122070313,26.341333389282227,72.10198974609375,309.625,0.9264907240867616,-0.0222632531076669,0.005475778132677,17.119277954101562,5.0,1
506.1300048828125,13.177204132080078,137.3367156982422,309.70263671875,0.9026255011558532,-0.0064948475919663,0.00542375119403,16.488174438476562,4.0,1
379.7999877929688,1.7695579528808594,243.9192352294922,309.391845703125,0.8327252268791199,-0.0802811682224273,0.0056255678646266,18.897062301635746,1.0,1
509.6400146484375,34.01873779296875,149.73756408691406,309.54248046875,0.9118363857269288,-0.0576680488884449,0.0055769421160221,18.33165168762207,2.0,1
827.02001953125,21.286827087402344,122.6872100830078,310.00537109375,1.0563074350357056,0.0577833391726017,0.0052356128580868,14.965158462524414,2.0,1
508.5,7.170865535736084,240.0387725830078,309.605712890625,0.9255135655403136,-0.0279484707862138,0.0054923365823924,17.318084716796875,1.0,1
496.8299865722656,20.23999786376953,106.0591049194336,310.100830078125,1.0477110147476196,0.079484537243843,0.0051798368804156,14.030345916748049,2.0,1
435.3200073242188,10.226397514343262,126.01739501953124,310.03955078125,1.0022889375686646,0.068199299275875,0.0052232444286346,14.17574691772461,2.0,1
369.6799926757813,27.01544189453125,18.53584289550781,310.010986328125,0.974970042705536,0.0616659708321094,0.005239088088274,14.286113739013672,2.0,1
478.6700134277344,10.064343452453612,268.412353515625,309.63671875,0.885943591594696,-0.0611758418381214,0.0056521333754062,18.15072631835937,3.0,1
463.8399963378906,4.512239933013916,157.1990203857422,309.495849609375,0.8685569167137146,-0.0517567805945873,0.0055495612323284,17.992111206054688,5.0,1
359.7200012207031,28.075035095214844,110.30364990234376,310.005126953125,0.9861409068107604,0.060737494379282,0.0052443700842559,14.352302551269531,2.0,1
421.989990234375,12.820758819580078,32.194602966308594,309.86181640625,0.9819056987762452,0.0296552535146474,0.0053325742483139,15.497322082519531,1.0,1
670.3900146484375,12.157777786254885,217.64572143554688,309.475830078125,0.8957794308662415,-0.087097942829132,0.0056601539254188,19.32791328430176,1.0,1
699.1699829101562,21.975156784057617,46.95848846435547,310.00927734375,1.038333535194397,0.0595768578350544,0.0052359700202941,14.769832611083984,2.0,1
461.8999938964844,27.09791755676269,73.29463195800781,309.599609375,0.8704190850257874,-0.0569693744182586,0.0056258444674313,18.415590286254883,2.0,1
380.0400085449219,14.071245193481444,109.45895385742188,309.894287109375,0.9828254580497742,0.0368115194141864,0.0053130979649722,15.215782165527344,2.0,1
478.9400024414063,12.681414604187012,281.8177185058594,309.645263671875,0.9204713702201844,-0.0181592162698507,0.0054622772149741,16.955533981323242,5.0,1
722.6599731445312,11.698631286621094,91.4289321899414,310.104736328125,1.0703791379928589,0.0791840925812721,0.0051740854978561,14.197139739990234,5.0,1
456.5400085449219,12.749835014343262,315.089599609375,309.610595703125,0.914469301700592,-0.0257488396018743,0.0054832845926284,17.20659065246582,2.0,1
772.1400146484375,30.68151092529297,261.51934814453125,310.0341796875,1.0814809799194336,0.0628708004951477,0.0052146730013191,14.93161964416504,2.0,1
766.02001953125,14.064265251159668,342.87945556640625,310.04833984375,1.0885027647018433,0.0645445361733436,0.0051989150233566,14.911617279052734,3.0,1
412.80999755859375,17.105676651000977,227.89735412597656,309.731201171875,0.9327359795570374,0.0005881451070308,0.0054097436368465,16.32710075378418,5.0,1
423.8299865722656,22.14699935913086,112.51165771484376,309.54052734375,0.8528520464897156,-0.0427167303860187,0.0055192899890244,17.624494552612305,2.0,1
522.3200073242188,25.33357620239257,107.40162658691406,309.96826171875,1.011528730392456,0.0518279671669006,0.0052645243704319,14.899808883666992,2.0,1
426.8299865722656,3.6905031204223633,128.70510864257812,309.58740234375,0.9007992148399352,-0.0311740133911371,0.0054961782880127,17.358274459838867,1.0,1
556.4400024414062,6.572316646575928,76.78705596923828,309.96923828125,1.0015617609024048,0.0525653548538684,0.0052654105238616,14.801774978637695,1.0,1
465.2000122070313,8.013657569885254,217.01248168945312,309.755126953125,0.9189268946647644,0.0052198567427694,0.0053928974084556,16.121309280395508,2.0,1
529.0499877929688,28.66828727722168,254.9469146728516,309.562255859375,0.9241546988487244,-0.056575272232294,0.005576554685831,18.329957962036133,5.0,1
566.469970703125,12.799324989318848,353.19561767578125,309.972900390625,1.0625944137573242,0.0472981818020343,0.0052619357593357,15.431282043457031,2.0,1
341.3500061035156,16.94570541381836,129.16151428222656,309.707763671875,0.9334008693695068,-0.004412405192852,0.0054246368817985,16.506258010864258,5.0,1
418.2300109863281,24.078519821166992,169.2308349609375,309.4775390625,0.8583705425262451,-0.0560008473694324,0.0055597387254238,18.11199951171875,2.0,1
580.2100219726562,26.931947708129883,66.2017822265625,310.0126953125,1.030495047569275,0.0607460625469684,0.0052351062186062,14.66933250427246,2.0,1
487.9200134277344,23.698755264282227,132.4918212890625,309.485107421875,0.8471107482910156,-0.0682293698191642,0.0056211426854133,18.688703536987305,3.0,1
499.4800109863281,10.053693771362305,91.26544189453124,309.514892578125,0.8907445073127747,-0.0550258457660675,0.0055643059313297,18.1746826171875,5.0,1
400.9299926757813,7.097952842712402,53.491455078125,309.41259765625,0.8451140522956848,-0.0786540508270263,0.0056236204691231,18.8765869140625,2.0,1
580.530029296875,21.6326961517334,75.71873474121094,309.40673828125,0.8605816960334778,-0.0986599549651146,0.0056862160563468,19.605531692504883,3.0,1
470.6600036621094,15.43388843536377,93.4434051513672,309.661865234375,0.8904897570610046,-0.0156029416248202,0.005447831004858,16.774688720703125,2.0,1
449.8800048828125,12.968186378479004,271.82489013671875,309.47509765625,0.854139506816864,-0.0781268402934074,0.0056488215923309,19.00543212890625,3.0,1
398.6199951171875,43.72749328613281,17.81610870361328,309.865234375,1.012942671775818,0.0287682320922613,0.0053260177373886,15.840362548828123,2.0,1
478.510009765625,9.752870559692385,51.53507614135742,309.548828125,0.902060329914093,-0.0430972091853618,0.0055316798388957,17.785261154174805,5.0,1
585.25,26.029415130615234,257.9848022460937,309.517333984375,0.9033963680267334,-0.0663524195551872,0.00560063123703,18.614336013793945,3.0,1
506.7000122070313,30.868995666503903,346.10137939453125,309.888916015625,1.0155978202819824,0.0339072160422802,0.0053114290349185,15.650588989257812,3.0,1
360.739990234375,7.370094299316406,138.02963256835938,309.81494140625,0.924760639667511,0.0181911215186119,0.0053559280931949,15.678339004516602,1.0,1
507.4299926757813,8.49090576171875,51.345314025878906,309.47802734375,0.8705906867980957,-0.0597059540450573,0.0055735041387379,18.28036499023437,2.0,1
548.9400024414062,6.019160747528076,337.26446533203125,309.508544921875,0.8821707367897034,-0.0504929311573505,0.0055489577353,17.98817253112793,5.0,1
443.0700073242188,23.82992935180664,158.22653198242188,309.602294921875,0.9039704203605652,-0.0279014389961957,0.0054872408509254,17.251602172851562,5.0,1
592.3300170898438,14.23292636871338,316.99664306640625,309.961669921875,1.058117389678955,0.0461272001266479,0.0052663502283394,15.447776794433594,3.0,1
418.8399963378906,21.48426818847656,147.0634765625,309.417236328125,0.8445609211921692,-0.0750261470675468,0.0056127863936126,18.74629211425781,3.0,1
378.30999755859375,17.339475631713867,284.6407775878906,309.56201171875,0.8539301753044128,-0.0381467342376709,0.0055060195736587,17.465272903442383,2.0,1
476.2699890136719,3.010185718536377,266.72967529296875,309.517333984375,0.8732931613922119,-0.0469856150448322,0.0055365827865898,17.837263107299805,1.0,1
438.30999755859375,5.62489128112793,166.046142578125,309.56689453125,0.8918895721435547,-0.0358217284083366,0.0055078784935176,17.496767044067383,1.0,1
308.3699951171875,20.931900024414062,269.8252258300781,309.83251953125,0.9621142745018004,0.0231576357036829,0.0053498484194278,15.614273071289062,5.0,1
543.9500122070312,3.4746363162994385,329.8471984863281,309.55859375,0.8819811344146729,-0.0379265882074832,0.0055118165910243,17.54168701171875,1.0,1
583.25,17.045883178710938,77.71259307861328,309.659423828125,0.9028647541999816,-0.0157157406210899,0.0054510389454662,16.81622314453125,4.0,1
407.3200073242188,30.876304626464844,68.00727844238281,310.08203125,1.0236700773239136,0.0765372440218925,0.0051947012543678,13.985286712646484,2.0,1
669.3400268554688,21.6375732421875,94.43370819091795,309.950439453125,1.0246517658233645,0.0471796132624149,0.0052732122130692,15.176973342895508,2.0,1
671.1599731445312,13.331975936889648,104.18811798095705,310.075927734375,1.0620542764663696,0.0732236504554748,0.005192507058382,14.38112449645996,2.0,1
631.1400146484375,5.441587924957275,192.27423095703125,310.10595703125,1.0608865022659302,0.0799321755766868,0.0051748347468674,14.102453231811523,5.0,1
411.1400146484375,13.245366096496582,263.59722900390625,309.549560546875,0.8523072600364685,-0.040858868509531,0.0055136638693511,17.5567626953125,2.0,1
577.6500244140625,4.983299732208252,93.83702087402344,309.48291015625,0.8667717576026917,-0.0882011875510215,0.0056833326816558,19.367555618286133,2.0,1
440.0400085449219,17.260271072387695,58.64629364013672,309.634765625,0.915123701095581,-0.0205514449626207,0.0054681221954524,17.024518966674805,5.0,1
636.3099975585938,23.717872619628903,324.6669921875,309.504150390625,0.8980963230133057,-0.0699570477008819,0.0056100711226463,18.726545333862305,2.0,1
654.1500244140625,16.596540451049805,161.31138610839844,309.5078125,0.9067935943603516,-0.0763220116496086,0.0056308540515601,18.97840690612793,1.0,1
537.1300048828125,29.437957763671875,276.31561279296875,309.6982421875,0.9060356020927428,-0.0073236846365034,0.005426961928606,16.527589797973633,5.0,1
424.3299865722656,33.10042953491211,52.980613708496094,309.93896484375,0.9787295460700988,0.04641829803586,0.0052849650382995,14.838449478149414,2.0,1
327.9599914550781,21.486841201782227,37.55156707763672,309.75390625,0.944734275341034,0.0057969577610492,0.0053970739245414,16.177703857421875,5.0,1
520.3599853515625,15.445324897766112,159.22549438476562,309.953857421875,1.0059800148010254,0.0488777719438076,0.0052740313112735,14.980791091918944,2.0,1
496.6900024414063,22.60737037658692,275.95025634765625,309.544189453125,0.9117993712425232,-0.0564132891595363,0.0055732387118041,18.287153244018555,3.0,1
510.3800048828125,12.571046829223633,276.9977722167969,309.489013671875,0.848698616027832,-0.0686138942837715,0.0056237350217998,18.710527420043945,1.0,1
240.4199981689453,1.820790648460388,139.25234985351562,310.05908203125,0.963221311569214,0.0675794035196304,0.0052189268171787,14.04096221923828,10.0,1
611.1400146484375,21.66041374206543,320.91015625,309.513916015625,0.898064911365509,-0.0631339401006698,0.0055899289436638,18.48440742492676,3.0,1
448.1199951171875,8.640725135803223,330.4263916015625,310.07958984375,0.9883489608764648,0.0744770839810371,0.0052043162286281,13.871402740478516,1.0,1
670.2899780273438,12.106809616088867,89.50981903076172,309.4873046875,0.8954827189445496,-0.0789697840809822,0.0056360848248004,19.03857421875,1.0,1
527.489990234375,31.480573654174805,159.84381103515625,309.525146484375,0.8883874416351318,-0.0455043725669384,0.0055356509983539,17.829713821411133,5.0,1
546.8599853515625,31.38199043273925,314.01470947265625,309.537841796875,0.9091625809669496,-0.0579948909580707,0.0055773113854229,18.335433959960938,3.0,1
337.0599975585937,11.30749797821045,298.88330078125,309.86572265625,0.9506624341011048,0.0298587512224912,0.0053274221718311,15.341976165771484,2.0,1
715.780029296875,14.917561531066896,147.2592315673828,309.9921875,1.0477811098098757,0.0552605390548706,0.0052448282949626,15.00852394104004,2.0,1
469.489990234375,16.91791343688965,76.22643280029297,310.012451171875,1.0026516914367676,0.0621420852839946,0.0052393972873687,14.422710418701172,2.0,1
688.3200073242188,17.92878532409668,214.3370056152344,309.479248046875,0.8894172310829163,-0.0783268883824348,0.0056328256614506,18.99794006347656,2.0,1
